                  epoch,           train/box_om,           train/cls_om,           train/dfl_om,           train/box_oo,           train/cls_oo,           train/dfl_oo,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),             val/box_om,             val/cls_om,             val/dfl_om,             val/box_oo,             val/cls_oo,             val/dfl_oo,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    101,                0.50661,                 0.3695,                0.79428,                0.53413,                 0.2369,                0.76865,                0.44093,                0.42049,                0.40126,                0.30112,                 1.0774,                 2.2037,                0.88402,                 1.1222,                 1.9948,                0.87939,             0.00063744,             0.00063744,             0.00063744
                    102,                0.48214,                0.34164,                0.76157,                0.48898,                0.21618,                0.73726,                0.43205,                0.50392,                0.42057,                0.32059,                 1.0824,                  2.315,                0.88582,                 1.1139,                 2.1337,                0.87867,             0.00063125,             0.00063125,             0.00063125
                    103,                0.50892,                0.35171,                0.78207,                0.52052,                0.23543,                0.75835,                0.47824,                0.44469,                0.41339,                0.31509,                 1.0613,                 2.2947,                0.88231,                 1.1207,                 2.0783,                0.88513,             0.00062506,             0.00062506,             0.00062506
                    104,                0.50406,                0.35309,                0.77926,                0.51863,                0.23081,                0.75403,                0.44041,                0.42466,                0.40305,                0.30594,                  1.047,                 2.2069,                0.87994,                 1.1137,                 2.0325,                 0.8893,             0.00061887,             0.00061887,             0.00061887
                    105,                0.51452,                0.33095,                0.78453,                 0.5121,                0.20607,                0.76272,                0.54372,                0.38492,                0.41882,                0.30938,                 1.0523,                 2.1789,                0.87994,                 1.1225,                 2.0601,                0.88431,             0.00061269,             0.00061269,             0.00061269
                    106,                0.49483,                0.33904,                0.78539,                 0.5132,                0.21546,                0.76468,                0.44673,                0.46538,                0.41664,                0.30957,                 1.0909,                 2.3579,                0.87957,                 1.1515,                 2.1438,                0.88144,              0.0006065,              0.0006065,              0.0006065
                    107,                0.47667,                0.32578,                0.77378,                0.47076,                0.18747,                   0.75,                0.58167,                0.39535,                0.42907,                0.32634,                 1.0168,                 2.3375,                0.87554,                 1.0776,                 2.1329,                0.87424,             0.00060031,             0.00060031,             0.00060031
                    108,                0.46878,                0.31739,                0.77387,                0.46881,                0.18977,                0.75314,                0.54816,                 0.3869,                0.41209,                0.31502,                  1.045,                 2.4029,                0.87325,                  1.105,                 2.1986,                0.87564,             0.00059413,             0.00059413,             0.00059413
                    109,                0.45991,                0.31961,                 0.7855,                0.46489,                0.19913,                0.76613,                0.55099,                0.38033,                 0.3992,                0.30403,                 1.0245,                 2.3968,                0.87474,                  1.075,                 2.1005,                0.87407,             0.00058794,             0.00058794,             0.00058794
                    110,                  0.471,                0.31698,                 0.7733,                0.45518,                0.20674,                0.75287,                0.42914,                0.52372,                0.40215,                0.30538,                  1.044,                 2.4624,                0.87405,                 1.0706,                 2.0848,                0.87125,             0.00058175,             0.00058175,             0.00058175
                    111,                0.47435,                0.33019,                0.77757,                0.47552,                0.19175,                0.75383,                0.54421,                0.42682,                0.42735,                0.32407,                 1.0108,                 2.2971,                0.87649,                 1.0688,                 2.0459,                0.87446,             0.00057556,             0.00057556,             0.00057556
                    112,                0.46861,                0.33394,                0.77843,                0.47385,                0.20641,                 0.7595,                0.51794,                 0.4452,                0.43513,                0.32214,                 1.0375,                 2.1338,                 0.8776,                 1.0708,                 1.9742,                0.87631,             0.00056938,             0.00056938,             0.00056938
                    113,                 0.4676,                0.31338,                 0.7796,                0.45198,                0.17974,                0.75357,                0.60232,                0.47633,                0.44885,                0.33961,                 1.0327,                  2.611,                0.88047,                 1.0756,                 2.1732,                0.87896,             0.00056319,             0.00056319,             0.00056319
                    114,                0.48091,                0.34046,                0.78808,                0.47988,                0.21924,                0.75787,                 0.6148,                0.42565,                0.43843,                0.32622,                 1.0258,                 2.3889,                0.88038,                 1.0719,                 2.0678,                0.88044,               0.000557,               0.000557,               0.000557
                    115,                0.49135,                0.32628,                0.77055,                0.49985,                 0.2131,                 0.7446,                0.49673,                 0.4132,                0.42652,                0.31941,                 1.0202,                 2.0723,                0.88181,                 1.0699,                 1.8928,                0.88339,             0.00055081,             0.00055081,             0.00055081
                    116,                0.46663,                0.30967,                0.76584,                 0.4802,                0.19474,                0.74262,                0.48774,                0.39273,                0.41169,                0.31052,                0.99076,                 2.1275,                0.87887,                 1.0568,                  1.949,                0.88401,             0.00054463,             0.00054463,             0.00054463
                    117,                0.44004,                0.30229,                0.77153,                0.44505,                0.19337,                0.75139,                0.45098,                0.44603,                0.41063,                0.31276,                 1.0147,                 2.2771,                0.88075,                 1.0535,                 2.0436,                0.88225,             0.00053844,             0.00053844,             0.00053844
                    118,                 0.4775,                 0.3037,                0.78365,                0.46545,                0.18622,                0.75831,                0.51439,                0.42352,                0.41972,                0.32708,                 1.0117,                 2.3186,                0.88023,                 1.0447,                 2.0628,                0.87699,             0.00053225,             0.00053225,             0.00053225
                    119,                0.48074,                0.31028,                0.75296,                0.46692,                0.20718,                0.72915,                0.56621,                0.40487,                0.41642,                0.32482,                 1.0088,                 2.2815,                0.88475,                 1.0555,                  2.094,                0.88023,             0.00052606,             0.00052606,             0.00052606
                    120,                0.47983,                0.30882,                0.78109,                0.48087,                0.19355,                0.75702,                0.50113,                0.40874,                0.42077,                0.32161,                 1.0289,                 2.2206,                0.87738,                 1.0958,                 2.0171,                0.88507,             0.00051988,             0.00051988,             0.00051988
                    121,                0.46106,                0.32062,                0.77642,                0.47051,                0.20732,                0.75371,                0.51092,                0.41568,                0.41524,                0.31228,                 1.0132,                 2.1545,                0.87799,                 1.0708,                 2.0305,                0.88299,             0.00051369,             0.00051369,             0.00051369
                    122,                0.44386,                0.30151,                0.77042,                0.45256,                 0.1971,                0.75446,                0.62736,                0.42056,                0.42414,                0.32452,                0.99752,                 2.3065,                0.87657,                 1.0543,                 2.0272,                0.87852,              0.0005075,              0.0005075,              0.0005075
                    123,                0.46267,                0.30569,                0.75096,                0.45655,                0.18362,                0.72705,                0.51359,                0.41654,                0.40637,                0.31795,                0.97969,                 2.5334,                0.87187,                 1.0196,                 2.1722,                0.86796,             0.00050131,             0.00050131,             0.00050131
                    124,                0.45999,                0.30069,                0.78822,                0.46027,                0.18123,                0.76383,                0.38263,                0.50973,                0.38923,                0.30214,                0.99634,                  2.398,                0.87328,                 1.0341,                 2.1869,                0.86775,             0.00049513,             0.00049513,             0.00049513
                    125,                0.45948,                0.31308,                0.77381,                0.47823,                0.21483,                0.75633,                0.38325,                0.51143,                0.38607,                0.29574,                 1.0052,                 2.3084,                0.87343,                 1.0479,                 2.0792,                0.87002,             0.00048894,             0.00048894,             0.00048894
                    126,                0.46673,                0.30699,                0.78907,                0.46604,                0.19641,                0.76046,                0.44366,                  0.443,                0.39385,                0.30053,                0.98181,                 2.3391,                0.87211,                 1.0291,                 2.0872,                0.86968,             0.00048275,             0.00048275,             0.00048275
                    127,                0.42219,                0.27811,                 0.7609,                0.43998,                0.19071,                0.74185,                0.60645,                0.38783,                0.42172,                0.32814,                 0.9669,                 2.3725,                0.86843,                 1.0329,                 2.0943,                0.87035,             0.00047656,             0.00047656,             0.00047656
                    128,                0.42528,                0.28876,                0.78069,                0.42948,                 0.1899,                 0.7589,                0.53641,                0.41921,                0.42921,                 0.3243,                 1.0127,                 2.3486,                0.87363,                 1.0624,                 2.0917,                0.87395,             0.00047038,             0.00047038,             0.00047038
                    129,                0.46144,                0.28818,                0.75706,                 0.4644,                0.18618,                 0.7319,                0.47696,                0.44584,                0.41794,                  0.319,                 0.9779,                 2.2761,                0.87286,                  1.028,                 2.0405,                0.87452,             0.00046419,             0.00046419,             0.00046419
                    130,                0.47851,                0.31317,                0.78879,                0.49408,                0.21023,                0.76148,                0.48454,                0.44021,                0.41221,                0.31188,                 1.0158,                 2.2663,                0.87645,                 1.0713,                  1.943,                0.87869,               0.000458,               0.000458,               0.000458
                    131,                0.44101,                0.30856,                0.77394,                0.44873,                0.20528,                0.75649,                0.47092,                0.42668,                0.40403,                0.31187,                0.99277,                 2.2329,                0.87517,                 1.0371,                 1.9341,                0.87433,             0.00045181,             0.00045181,             0.00045181
                    132,                0.43449,                0.29444,                0.77374,                0.43771,                0.18716,                0.74558,                0.51082,                0.41157,                 0.4207,                0.32556,                0.99237,                 2.2714,                0.87888,                  1.034,                 2.0065,                0.87917,             0.00044563,             0.00044563,             0.00044563
                    133,                0.43967,                0.27697,                0.76601,                0.45499,                0.18861,                 0.7457,                0.50727,                 0.4042,                0.38956,                0.29628,                 1.0015,                 2.3897,                 0.8765,                 1.0539,                 2.1002,                0.87894,             0.00043944,             0.00043944,             0.00043944
                    134,                0.45226,                0.31169,                0.79144,                0.46162,                0.18314,                0.75793,                0.42597,                0.47368,                0.41496,                0.31888,                 1.0092,                 2.2854,                 0.8737,                 1.0521,                 1.9972,                0.87519,             0.00043325,             0.00043325,             0.00043325
                    135,                0.42045,                0.27069,                0.76829,                0.42656,                  0.173,                0.74817,                0.48511,                0.43065,                0.42973,                0.32966,                0.99805,                 2.1891,                0.87764,                  1.045,                  1.889,                0.88062,             0.00042706,             0.00042706,             0.00042706
                    136,                0.43223,                0.29171,                0.76915,                0.43209,                0.19233,                0.74681,                0.57686,                0.42374,                0.41947,                0.32033,                 1.0095,                 2.2716,                 0.8769,                 1.0684,                  1.999,                0.87951,             0.00042087,             0.00042087,             0.00042087
                    137,                0.45677,                0.30198,                0.77648,                0.46593,                0.20212,                0.75545,                0.61737,                0.41044,                0.41646,                0.31305,                 1.0313,                 2.3087,                0.87775,                 1.0974,                 2.0931,                0.88164,             0.00041469,             0.00041469,             0.00041469
                    138,                0.42595,                0.29296,                0.77561,                0.45552,                0.19576,                0.75438,                0.45976,                0.40911,                0.40554,                0.30293,                 1.0375,                 2.3039,                0.87364,                 1.0906,                 2.1133,                0.87738,              0.0004085,              0.0004085,              0.0004085
                    139,                0.42642,                0.27955,                0.77798,                0.43401,                0.17184,                0.75747,                0.50359,                0.38246,                 0.4118,                0.31501,                0.97407,                 2.3285,                 0.8699,                 1.0353,                 2.0014,                0.87332,             0.00040231,             0.00040231,             0.00040231
                    140,                0.43309,                0.28732,                0.77035,                0.43665,                0.17596,                0.74919,                0.46492,                0.42877,                0.41183,                0.31384,                0.98084,                 2.3503,                0.86978,                 1.0407,                 2.0064,                0.87409,             0.00039613,             0.00039613,             0.00039613
                    141,                0.44177,                0.29521,                 0.7717,                0.44572,                0.18912,                0.74978,                0.38184,                0.53104,                0.41107,                0.30784,                0.98072,                 2.3155,                0.87206,                 1.0437,                 2.0355,                0.87676,             0.00038994,             0.00038994,             0.00038994
                    142,                0.40359,                0.30015,                0.76488,                0.40778,                0.17651,                0.74865,                0.53372,                0.38942,                0.42257,                0.31375,                0.98649,                 2.2755,                0.87281,                 1.0384,                 2.0039,                0.87492,             0.00038375,             0.00038375,             0.00038375
                    143,                0.43984,                0.28929,                0.77325,                 0.4323,                0.15266,                0.74851,                0.52436,                0.39592,                0.40325,                0.30248,                 1.0095,                   2.23,                0.87314,                 1.0615,                 2.0325,                0.87749,             0.00037756,             0.00037756,             0.00037756
                    144,                0.40071,                0.27022,                0.74425,                 0.3968,                0.16065,                0.72028,                0.51521,                0.41157,                0.39549,                0.30205,                0.98147,                 2.3897,                0.87278,                 1.0499,                  2.096,                0.87666,             0.00037138,             0.00037138,             0.00037138
                    145,                  0.373,                0.25494,                 0.7644,                0.38841,                0.13605,                0.74324,                0.52289,                0.39224,                0.38161,                0.29284,                0.97977,                 2.5562,                0.87254,                 1.0398,                 2.2311,                 0.8768,             0.00036519,             0.00036519,             0.00036519
                    146,                0.41533,                0.27878,                0.77522,                0.42068,                0.17055,                0.75586,                0.59152,                0.38615,                0.38396,                0.29623,                0.97399,                  2.392,                0.87163,                 1.0361,                 2.2057,                0.87384,               0.000359,               0.000359,               0.000359
                    147,                0.41256,                0.27677,                0.76563,                0.41564,                0.18095,                0.74626,                0.57285,                0.38852,                0.38784,                0.29688,                 0.9968,                  2.299,                0.87239,                 1.0585,                 2.1583,                0.87573,             0.00035281,             0.00035281,             0.00035281
                    148,                0.41543,                0.28422,                 0.7634,                  0.422,                0.17176,                0.74479,                0.51052,                0.40099,                0.38933,                0.30008,                0.97178,                 2.3606,                0.87032,                 1.0326,                 2.1585,                0.87207,             0.00034663,             0.00034663,             0.00034663
                    149,                0.42463,                0.28164,                0.77068,                0.41802,                0.18323,                0.74833,                0.55606,                0.38149,                0.40333,                0.30688,                0.98324,                 2.4555,                0.87004,                 1.0373,                 2.0928,                0.87394,             0.00034044,             0.00034044,             0.00034044
